layer_idx,func,mean S,mean T,mean C,std S,std T,std C,checkpoint
6,l2,101.41743822041332,214.52483903884544,142.6773369012609,61.362692730767364,124.6577542337802,65.909452036343,108000
6,norm_ratio,2.71738880618999,6.482360826242099,3.7273602363727156,1.7145063912482383,3.768646375533208,1.9127955408021104,108000
6,spim,-0.3023941115607508,2.493149085409488,-1.1907549738487373,1.0605293404051919,2.26103622339504,1.2060288878752257,108000
0,cosine,0.0,1.0,0.0,0.0,4.316369932224291e-16,0.0,109000
0,l2,18.972982543226017,0.0,18.972982543226017,0.4591875405355835,0.0,0.4591875405355835,109000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,109000
0,spim,0.0,1.0,0.0,0.0,4.316369932224291e-16,0.0,109000
1,cosine,0.09907718267178872,0.6371032872014718,-0.22360830302170812,0.35273877785348573,0.12526036984244507,0.27281214791634906,109000
1,l2,15.970813645488606,20.352520052699898,20.884314904008473,1.72734824787048,5.376712696453843,2.549588413663192,109000
1,norm_ratio,0.7169435831612784,1.8900926525153328,0.9428387117169786,0.15426431777732955,0.5962789915449493,0.2634400758409766,109000
1,spim,0.03892403717453646,1.2193130002904016,-0.2582370374649379,0.2451499114979308,0.544709658827726,0.3035271881928825,109000
2,cosine,0.2956172937807734,0.3604684269189833,-0.07549743776917357,0.5075615061331811,0.22915868936126388,0.3399564273489395,109000
2,l2,22.45631131954625,43.34916432623242,31.82692524050293,14.658377783854556,32.826134379573226,17.98076377287186,109000
2,norm_ratio,1.6759409466791746,3.556375542472807,2.0755464236345604,1.3228087318389334,3.534310096498344,1.8063327592108547,109000
2,spim,-0.08521686575208405,1.741447704723839,-0.6562308389717549,1.288075244503326,2.806404110386155,1.5230823831328144,109000
3,cosine,0.4198843293615749,0.23937183148353441,-0.07720439031271206,0.5023471700403958,0.24658969138521103,0.30489941405129045,109000
3,l2,26.877681731765858,54.18005200609389,38.3552427878099,27.000098099187273,55.93930717963707,29.750512919672044,109000
3,norm_ratio,2.0096456239209286,3.8581755319267175,2.2708215291414704,2.144893555939276,5.143285904798838,2.5778368183209164,109000
3,spim,-0.03914277403937796,1.8128422252623055,-0.7736994512229278,1.9361478771850338,4.008359021197074,2.0778107046438445,109000
4,cosine,0.1421329791471924,0.3962878161985474,-0.22566534402886662,0.4532811501315941,0.216873238638666,0.28962213322196,109000
4,l2,42.41111836411015,79.22134724526276,52.42024650117487,47.537113735769196,100.58619477800826,53.948319405407865,109000
4,norm_ratio,2.9237877882837577,6.070070000821788,3.2924079300856968,4.011073763919331,9.02417981437763,4.66378368917768,109000
4,spim,-1.0358218624623465,3.827503115209348,-1.7916812527470014,3.7823153152015925,7.884249273766798,4.115517440122256,109000
5,cosine,-0.04797214062273977,0.4283566086219746,-0.3339737953221444,0.3309305425419633,0.1645682529983104,0.20335616131093676,109000
5,l2,55.24331455782657,108.71382378879692,71.27997942113214,47.85266182378318,98.402404962714,51.80245502397248,109000
5,norm_ratio,3.109920596986202,7.02534712720688,3.838621065402233,3.4841931435634796,7.6302198650704405,3.9171683985175467,109000
5,spim,-1.0443130875148885,3.946457472415648,-1.9021443849007593,3.0343412783397468,6.357458434454228,3.3343343245959964,109000
6,cosine,-0.04315134843615511,0.34113031425786494,-0.27455164559007017,0.20378133693825304,0.11084773962865606,0.12788901304375522,109000
6,l2,112.05932430187025,236.2596472540608,152.64746604341246,64.03043153181751,130.5350195009568,69.7975977667319,109000
6,norm_ratio,3.037470247518813,7.153339348255978,4.0535024611866035,1.8369023585569522,4.033745164274015,2.067185670875987,109000
6,spim,-0.4137476424042849,2.7062479621149795,-1.292500319710695,1.1690398400230473,2.491816066090772,1.3294944071326298,109000
0,cosine,0.0,1.0,0.0,0.0,5.925979256572836e-16,0.0,110000
0,l2,18.955597376490754,0.0,18.955597376490754,0.3897530493992567,0.0,0.3897530493992567,110000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,110000
0,spim,0.0,1.0,0.0,0.0,5.925979256572836e-16,0.0,110000
1,cosine,0.08980038274089197,0.6490182192440667,-0.2503842889159109,0.36430021614496927,0.12680207462342283,0.2801583461260643,110000
1,l2,15.641930414406916,19.89859164240232,20.79562056876746,1.5861640414057017,5.128613812822137,2.474999293768826,110000
1,norm_ratio,0.7116639732469637,1.9065803600456226,0.955657096294028,0.14788500642114874,0.6039248745505791,0.26681777719298905,110000
1,spim,0.03332524732670031,1.2567180586482285,-0.2900433059749287,0.2508125265027816,0.5644913982723196,0.3181040434523216,110000
2,cosine,0.24378916356971853,0.37518043677941343,-0.11266813769218269,0.5374338749737895,0.23854855221161797,0.35884574393523794,110000
2,l2,23.993113094039767,47.34416343095375,34.33046761349428,15.557671549473163,35.36994670385051,19.75899781337041,110000
2,norm_ratio,1.826369083737949,4.006769156276636,2.33438355752088,1.3944384000197843,3.799076432998151,1.9772036502462271,110000
2,spim,-0.19405569410315435,2.028722063630717,-0.8346663695275623,1.3432521923718161,2.9630295416884938,1.6267780437027524,110000
3,cosine,0.3686934123500183,0.2494803382016322,-0.10351388655346021,0.5300396283151757,0.26055123504285826,0.3182121516555332,110000
3,l2,30.01941276081001,62.03547935857528,42.90944963690151,29.194028779644444,62.659344236885694,34.26196947414807,110000
3,norm_ratio,2.2145814094795937,4.456166619957554,2.6079994556851727,2.2287055214736355,5.476338182809357,2.817903905010847,110000
3,spim,-0.13674075939891467,2.0587557687869142,-0.9220150093879996,1.9504860357628464,4.07603945929032,2.1349016112324586,110000
4,cosine,0.09108695768910872,0.4172869213606666,-0.2633202464796094,0.47627608629970947,0.2231390985458668,0.294206858856549,110000
4,l2,47.72844372595446,92.47450529808772,60.438505924245284,50.731810498296376,110.64782071656109,60.69422189187381,110000
4,norm_ratio,3.2866743928425417,7.0742535994754645,3.871463917192797,4.14869577001085,9.550035619394325,5.0536397831177835,110000
4,spim,-1.264629299607464,4.401654006714551,-2.1370247071070883,3.771942711258008,7.9698149417375115,4.22054748818962,110000
5,cosine,-0.08503006514106945,0.4424318296550858,-0.35764365611680266,0.3359548256187265,0.16979138975206626,0.20494715715617853,110000
5,l2,60.55687039539723,121.01836661028932,78.58334840752,50.32376333592169,106.0143025868239,56.79310150692002,110000
5,norm_ratio,3.381318940837213,7.734960503783679,4.240222145960772,3.5312748574063204,7.85111993980404,4.1066095285646425,110000
5,spim,-1.187665279010721,4.311777859528955,-2.1241125805182346,2.9913666619208747,6.304411527754773,3.3304584792928615,110000
6,cosine,-0.06729725729989003,0.35355536079584965,-0.2946401398255768,0.20859778300871035,0.1187394384799172,0.13140127398309223,110000
6,l2,120.02921091374392,255.61366448645035,164.99804310437537,66.39242763674363,137.98608262628284,74.75393484862195,110000
6,norm_ratio,3.2170423568423168,7.653137767381419,4.352326354883303,1.8537788748107447,4.117107488482459,2.1480818783004523,110000
6,spim,-0.49418719380669607,2.9411659540832615,-1.4469787602765654,1.1606154539977132,2.489095340999915,1.3381301667973888,110000
0,cosine,0.0,1.0,0.0,0.0,5.1053053007219e-16,0.0,111000
0,l2,18.994972293788745,0.0,18.994972293788745,0.38676980677469985,0.0,0.38676980677469985,111000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,111000
0,spim,0.0,1.0,0.0,0.0,5.1053053007219e-16,0.0,111000
1,cosine,0.11314338680984543,0.6430048074889119,-0.23329948797106417,0.355262183982051,0.12319671671917556,0.2709854108862615,111000
1,l2,15.636515296014245,19.82572551763683,20.783639056582615,1.568152337905799,5.007100355299823,2.377477699302718,111000
1,norm_ratio,0.7022943336655635,1.8657529072301506,0.938930982425204,0.1473693257680487,0.588567787900301,0.25470093800373167,111000
1,spim,0.04852026476319668,1.2177600824783794,-0.2662803472415761,0.24456014339894697,0.548455871853017,0.30786687236939453,111000
2,cosine,0.31686354033045744,0.3578546706053878,-0.07407080899241199,0.5114797802744364,0.22629024648145404,0.33868898358489485,111000
2,l2,21.72757651882296,42.08262501215343,31.251041445841725,14.393907197431204,32.31037939427372,17.804835828695854,111000
2,norm_ratio,1.6426177923225196,3.4650261823407043,2.0384231889405675,1.2890323392939982,3.501300181110091,1.7970152255147114,111000
2,spim,-0.05510864444587295,1.7074167043660677,-0.6523080599201947,1.2598320323798062,2.7619660904022827,1.5069250543239778,111000
3,cosine,0.433974849895517,0.2411335008947769,-0.08003631287040247,0.5002495371061862,0.24327842973966857,0.3001326676833137,111000
3,l2,25.884611594444145,52.41363517684605,37.73542337106761,25.529783246701818,53.42605696755501,28.605966548548288,111000
3,norm_ratio,1.942268260835131,3.716579915782018,2.214852089225945,2.0091414117791015,4.90941840485895,2.4741987483003305,111000
3,spim,0.010796137699459935,1.736644426669471,-0.7474405643689309,1.8386448324107822,3.8319764184308185,1.9989055068696284,111000
4,cosine,0.15967693737391347,0.40654112221023136,-0.23388380971507736,0.45210536827748043,0.20855133243366838,0.2797079185136179,111000
4,l2,40.52930050426827,75.54372452598743,51.1195495428944,44.48376905407602,95.16439557245772,51.26861279425577,111000
4,norm_ratio,2.778346700310006,5.780769670224505,3.1695366925893085,3.7286529222129814,8.509038157592165,4.4259175153985035,111000
4,spim,-0.9160670337283523,3.625049269956122,-1.70898223622777,3.5089251657633524,7.3702538935550095,3.875663147315288,111000
5,cosine,-0.019489682301150255,0.42303157284811316,-0.32123757577044443,0.3368049170422821,0.1644074657137002,0.20532522267185552,111000
5,l2,53.173108790347015,104.26407805185742,69.24365051684433,46.44936924083436,96.29154311610068,51.07083114623932,111000
5,norm_ratio,2.9547496553034347,6.660090899248564,3.6687791149211404,3.2953949996107896,7.312913376190833,3.7784754015444286,111000
5,spim,-0.9273881297953737,3.716388425283136,-1.7890002954877624,2.8788985861546874,6.0784105096582906,3.212184674427933,111000
6,cosine,-0.017591338083426736,0.33361965627832463,-0.2659001852639212,0.21318053585427255,0.114646843816509,0.131469554329562,111000
6,l2,107.4476603151191,226.73386225099586,148.0239049310606,61.07265746961029,125.79673320556833,68.1733718952354,111000
6,norm_ratio,2.8919780984475087,6.806322774258161,3.8859658792269776,1.7076723266762195,3.825655018011125,1.9785671689086348,111000
6,spim,-0.3230672168897728,2.535683098704041,-1.212615881814268,1.1070123935747496,2.3857500983006363,1.2854794155684712,111000
0,cosine,0.0,1.0,0.0,0.0,4.363586091928706e-16,0.0,112000
0,l2,18.944928243280167,0.0,18.944928243280167,0.4376338662332512,0.0,0.4376338662332512,112000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,112000
0,spim,0.0,1.0,0.0,0.0,4.363586091928706e-16,0.0,112000
1,cosine,0.1281340576500168,0.642118392334053,-0.206805198287997,0.3636564325041469,0.12656815757707535,0.2790180993412911,112000
1,l2,15.66597320041757,19.546599729423413,20.519608986011512,1.5708837009980434,5.187947575275408,2.427219857622405,112000
1,norm_ratio,0.6986386495851399,1.8189318093776723,0.9104713781410204,0.14984614279344063,0.6075433020995378,0.2638164695699122,112000
1,spim,0.055591371480170564,1.1848028577144238,-0.24039422919459458,0.25296913676217303,0.5625459727580898,0.31342166081189554,112000
2,cosine,0.3379808653958161,0.3618701136351737,-0.05795057349057805,0.5082668282877029,0.22594949286328542,0.3409554713598701,112000
2,l2,20.672156449041783,39.016400153525105,29.440916826807538,13.712207627386977,30.374785480688374,16.512168064740333,112000
2,norm_ratio,1.5604551786114613,3.204797218563106,1.8861423657598704,1.263295719856646,3.3922296269006726,1.7128597083411643,112000
2,spim,-0.02868828386731952,1.6215530443353359,-0.5928647604680164,1.2723913368662159,2.762527881444271,1.4939189792891936,112000
3,cosine,0.446217723275417,0.24115256472928756,-0.06817520520653832,0.5061621280053457,0.24718997805963494,0.30897682799727116,112000
3,l2,24.688958599018388,49.15444236273319,35.68574721524653,24.959480772283086,51.28433741159848,27.148238301722568,112000
3,norm_ratio,1.8793734152214931,3.5121971534456806,2.089751387817972,2.007854573044724,4.8537015653697955,2.4151970154544475,112000
3,spim,0.00942125326929504,1.7096388333886767,-0.7190600866579718,1.867657996168243,3.870523381454904,2.0070790564837826,112000
4,cosine,0.18931736637467067,0.39506687039052857,-0.21400383604887369,0.4653312028154069,0.21741485127067353,0.29095334613612733,112000
4,l2,38.34666629748957,70.64617848838458,48.029689067061874,43.81615956504894,92.21976573442714,49.16495883195714,112000
4,norm_ratio,2.673750245789519,5.46156279076646,2.987475750941642,3.728249009694497,8.425005202191583,4.3299874211400535,112000
4,spim,-0.8680941507047801,3.489074741493234,-1.6209805907884536,3.5618958949386372,7.429420673066461,3.8775879522315386,112000
5,cosine,-0.005517996308001696,0.4224660894573246,-0.31602262885032023,0.34995395526690815,0.1697614197858883,0.21256065118431983,112000
5,l2,52.030569174105466,101.19011912242475,67.3156219693406,47.4163515362743,97.39807667403413,51.247473937892536,112000
5,norm_ratio,2.896271522393797,6.475353286215243,3.5539196537092783,3.3416382318483455,7.3628467420363926,3.769564803928207,112000
5,spim,-0.9149544533322667,3.666004742645951,-1.7510502893136843,2.936535906544461,6.172986102163376,3.2454503227404077,112000
6,cosine,0.0037976788541390707,0.3302561022620736,-0.2643576304876484,0.22573483425393207,0.12122773381696628,0.13774392798440274,112000
6,l2,105.51946417332957,222.66636726966985,145.7569019999168,64.40455521978888,131.65058320366083,70.49992836212321,112000
6,norm_ratio,2.8454733772331195,6.671924352346801,3.811769340482531,1.7943584585939119,3.9865684505167063,2.043543172178645,112000
6,spim,-0.28735925748369384,2.482447821454175,-1.1950885639704816,1.1524614052376276,2.4695334254301207,1.322447055257495,112000
0,cosine,0.0,1.0,0.0,0.0,4.678325408386658e-16,0.0,113000
0,l2,19.06317151163752,0.0,19.06317151163752,0.4326270439794385,0.0,0.4326270439794385,113000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,113000
0,spim,0.0,1.0,0.0,0.0,4.678325408386658e-16,0.0,113000
1,cosine,0.10495816195071705,0.6332185584362391,-0.2347481647005738,0.3497292774511579,0.12463239261538406,0.26970934295612153,113000
1,l2,15.728620203258142,20.293273404818375,20.874688519568366,1.566871241022544,4.9075849667183435,2.353341375360047,113000
1,norm_ratio,0.721194411886084,1.903677356438691,0.9600076953378436,0.1458751368074784,0.5824626751953335,0.25005659392898266,113000
1,spim,0.04518112781885629,1.226674727655472,-0.2718558554743282,0.2498202628256935,0.5561220199162547,0.3110602837017583,113000
2,cosine,0.3232377809470407,0.34087427939229786,-0.06481710426399127,0.4961118505632131,0.22765049652479719,0.3312195752497604,113000
2,l2,21.569248945650735,41.76650631856687,30.832445962362065,14.075015015381867,31.07929794723672,16.985426392215246,113000
2,norm_ratio,1.6379924197274243,3.419892423638194,2.009867790508805,1.2974245621217888,3.4561441815747846,1.7516676871295618,113000
2,spim,-0.036334847330058755,1.6499103635113694,-0.6135755161813108,1.2923526153127392,2.7985958814560234,1.510883595544938,113000
3,cosine,0.44262328946835844,0.2223840660487066,-0.06572425546435173,0.48929695572982407,0.24462494715923205,0.2981703748927739,113000
3,l2,25.630150381062514,51.79368164523507,36.95006645801407,25.447110692044543,52.263989436852754,27.739170001461478,113000
3,norm_ratio,1.9377841909751232,3.6607351626405364,2.1725438482206716,2.0412327981335516,4.900664901048853,2.4402440147286057,113000
3,spim,0.024459895200653496,1.6853757534809046,-0.7098356486815581,1.8860733387135553,3.889794953657939,2.008721554218482,113000
4,cosine,0.17237625668364573,0.38232954551188414,-0.2150525400523066,0.4482634976865896,0.21946388225159028,0.2815463967903146,113000
4,l2,40.19136718968389,74.6997351702855,49.97441030749947,44.72921775025027,94.17305628805116,50.26329341027698,113000
4,norm_ratio,2.778647431109504,5.702018190054749,3.1056153487996245,3.8085624614925453,8.568843917153455,4.406604114263134,113000
4,spim,-0.8934349326252616,3.536676517608723,-1.6432415849834612,3.6212202099256454,7.526110546995622,3.916507990316059,113000
5,cosine,-0.0034725536561685927,0.4031723892544826,-0.30278627494527427,0.3459025040993624,0.17407132642317716,0.21102950629231731,113000
5,l2,54.12414956352798,106.19912511349776,69.55253117149262,48.22484575416735,98.75514554882275,51.92274044946536,113000
5,norm_ratio,3.0256776955490383,6.7349072017534155,3.6876768695724165,3.4370563271832193,7.530561575864904,3.845316712645829,113000
5,spim,-0.9310360519805424,3.6883887520534415,-1.757352700072899,3.0260511937522385,6.31812449001999,3.3016877121823955,113000
6,cosine,-0.00021844619951854295,0.3190062867740949,-0.25723445811231044,0.2265491613610243,0.11641130125641314,0.13132873055147734,113000
6,l2,111.8893113964846,236.8832873075947,152.7480572909047,66.69375542842184,136.72622993343657,73.12240559043056,113000
6,norm_ratio,3.0447689458210467,7.091058900175386,4.034744534115811,1.8730954194329286,4.156684075438577,2.1308685840522985,113000
6,spim,-0.31971662405810547,2.5474684943390695,-1.2277518702809638,1.1891088591478738,2.525652114274063,1.3424717054970936,113000
0,cosine,0.0,1.0,0.0,0.0,4.846932851636372e-16,0.0,114000
0,l2,19.012442617254433,0.0,19.012442617254433,0.40649660961251843,0.0,0.40649660961251843,114000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,114000
0,spim,0.0,1.0,0.0,0.0,4.846932851636372e-16,0.0,114000
1,cosine,0.03291408954897488,0.6416296575920397,-0.2682032676314336,0.34302481260780865,0.12249571597160935,0.26870983715023494,114000
1,l2,16.09450757093494,21.186254335335217,21.29633240464923,1.7015888646473318,5.185958321383895,2.5407003636843735,114000
1,norm_ratio,0.7426143310406003,2.042750984858166,1.0266238366178317,0.15538143849221642,0.596720919688735,0.26529567188638775,114000
1,spim,-0.00713069535942207,1.33021760741052,-0.3230869120510981,0.24451386350630344,0.5575059808135352,0.31726516416061873,114000
2,cosine,0.22584380456577768,0.35771345513039443,-0.10370286972553483,0.507404978810014,0.2295805052309193,0.34104282056873153,114000
2,l2,25.549052892864864,51.19945368511837,36.15410500281602,16.61763207296395,37.57159483959786,20.906565135165906,114000
2,norm_ratio,1.9307160913066488,4.30121744558887,2.495365411636579,1.5054657366447906,3.981180616327636,2.079807723575794,114000
2,spim,-0.2233142704854553,2.0591218936940816,-0.8358076232086267,1.367573770290113,3.032458213377519,1.6704966689471752,114000
3,cosine,0.36019558677587454,0.22699953260295117,-0.07173916269817199,0.4923949120818878,0.24709305456866248,0.3061674832595376,114000
3,l2,31.924751422506727,66.63916443065385,44.91215528682304,31.75823812012354,68.1182964909916,37.25092548126579,114000
3,norm_ratio,2.305112413720194,4.712529772405879,2.7539790810836737,2.4261857281279093,5.855253713251924,3.0303734679368115,114000
3,spim,-0.14596838776190457,2.0297049315546856,-0.8837365437927812,1.9938290246993775,4.216194219418868,2.230073657271602,114000
4,cosine,0.09422977070529243,0.3800845128864842,-0.2302482931027497,0.4545103981408472,0.2280496541949973,0.29265559914644357,114000
4,l2,50.48152279465971,99.52229917252698,63.68594681353797,54.71017663509358,118.97813019988844,65.32096242428752,114000
4,norm_ratio,3.4810564717994694,7.517273270113398,4.126386977090993,4.51026418208754,10.338067796048456,5.4855290558894145,114000
4,spim,-1.3184684504717983,4.502535988731945,-2.184067538260146,4.034130116786362,8.600523992519127,4.584204862137988,114000
5,cosine,-0.08278176512386343,0.4151065343999974,-0.3293313843961297,0.33316981967449666,0.17526136420207816,0.20989018371904064,114000
5,l2,65.81919108275973,133.3230979466642,84.78569255675691,56.20768459650569,118.90055077586175,64.22113322227746,114000
5,norm_ratio,3.66191516247928,8.352382971006497,4.5848235341985735,3.9093652721008922,8.726229010951032,4.595113115784932,114000
5,spim,-1.3013404026194089,4.540847709069699,-2.2395073064502897,3.3099310332187724,7.068198944077514,3.7724725260511605,114000
6,cosine,-0.0520852595708395,0.32472891972582285,-0.27025884950756485,0.21479598214772838,0.11855649389375959,0.13141601479618495,114000
6,l2,131.47009491819225,281.87329377421275,177.73447230371383,78.50602391202241,165.76728887638438,90.11735657959721,114000
6,norm_ratio,3.6004017920430424,8.443017940306788,4.783023973590925,2.2447647184689132,5.033901161584293,2.6533109015049345,114000
6,spim,-0.5442090915953325,3.0534176146885192,-1.5092085230931869,1.3704578920334822,2.9669059025278717,1.6033473185301228,114000
0,cosine,0.0,1.0,0.0,0.0,4.444846294069711e-16,0.0,115000
0,l2,19.018161273272277,0.0,19.018161273272277,0.4245935754922118,0.0,0.4245935754922118,115000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,115000
0,spim,0.0,1.0,0.0,0.0,4.444846294069711e-16,0.0,115000
1,cosine,0.06575615683503513,0.6258649646794129,-0.2660893857236202,0.3455676668960313,0.12820887945097464,0.264137897995762,115000
1,l2,15.93150030095193,21.234787119793033,21.218103017681823,1.691297052107756,4.936682552947418,2.4615359166947757,115000
1,norm_ratio,0.7580826720977322,2.0141457518368497,1.0148659077852495,0.14299267113039382,0.5554411353250497,0.23604235690431127,115000
1,spim,0.024452977596387288,1.283755836743435,-0.30820881433982233,0.2505540220355826,0.5498579595803414,0.30391683512995293,115000
2,cosine,0.27907881390936934,0.33759251363370707,-0.0956386318741091,0.5071676935011128,0.23664546480490878,0.3349456762261511,115000
2,l2,23.05250151589597,45.60598947492229,32.87972619524642,14.44805512998128,31.78239780848323,17.352052153224683,115000
2,norm_ratio,1.7681906924713373,3.7825507550901394,2.2007584602827137,1.3282634081437594,3.5277108860855777,1.7881174677373994,115000
2,spim,-0.0933988285359739,1.7959626738043346,-0.7025638452683608,1.3298105581637616,2.8718635148106193,1.5471526176321242,115000
3,cosine,0.4085636705602269,0.22824003617227262,-0.07808487414288219,0.5061856584439355,0.2545260238829435,0.3099128731967635,115000
3,l2,27.394573204946497,55.45848313094306,38.742764938555084,26.814548852836783,54.98369323883164,29.16151591858441,115000
3,norm_ratio,2.065642637229564,3.980942943435515,2.3303957006815943,2.1517935232390197,5.14283036704498,2.563018661278169,115000
3,spim,-0.05463714023037759,1.8522550823498936,-0.797617942119516,1.9584901567368596,4.043802185063098,2.0913270050828605,115000
4,cosine,0.13661859562670867,0.4009252443215254,-0.23945248638746625,0.4585777472846259,0.21949357326083305,0.2869052281095482,115000
4,l2,42.887558737019425,80.33176419071894,53.018711842619,47.28200989598432,99.57472196933713,53.110634998285015,115000
4,norm_ratio,2.9976609740653903,6.237182091669608,3.372067598493502,4.064004429403822,9.104587123779668,4.689189978981434,115000
4,spim,-1.090662657425104,3.959599590110229,-1.868936932685125,3.8475223914357386,7.988068692965086,4.155599364901729,115000
5,cosine,-0.033615627127009835,0.42211977497898845,-0.32683508111231346,0.34411530077194336,0.17410267842581056,0.21269916521108082,115000
5,l2,56.47275660671783,109.97174945187541,71.48211849818398,51.227268733946616,104.78636605153726,55.10272798635479,115000
5,norm_ratio,3.1617772399623854,7.029201517762935,3.8140811021535996,3.6029675679388338,7.880799542590398,4.036412299083268,115000
5,spim,-1.077529636771455,4.001891374294335,-1.9243617375228788,3.1828120626391883,6.639343103010553,3.4706730315338055,115000
6,cosine,-0.03332853875647846,0.340627171685448,-0.28409665690094693,0.21103630276143165,0.11546934838145702,0.12981542041134375,115000
6,l2,115.7295719304153,241.57909105691448,155.34834581168576,65.12582489320953,133.0392017241173,71.49678579857691,115000
6,norm_ratio,3.0693645757458423,7.124728125256346,4.004355721212727,1.8177395000310494,4.019444153986684,2.068411741917644,115000
6,spim,-0.38871091742203,2.707680018977963,-1.318969101555933,1.1880883791860455,2.526749234659746,1.3463494008726455,115000
0,cosine,0.0,1.0,0.0,0.0,6.214433992351942e-16,0.0,116000
0,l2,18.98642359119555,0.0,18.98642359119555,0.38363739026217153,0.0,0.38363739026217153,116000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,116000
0,spim,0.0,1.0,0.0,0.0,6.214433992351942e-16,0.0,116000
1,cosine,0.052571803654339125,0.6402055751089741,-0.2882234961046165,0.35237414558225894,0.12550557968816847,0.2635520442965224,116000
1,l2,15.672473817164635,20.80456358716792,21.19384462793066,1.5748925892684813,4.842974751653882,2.487034887148224,116000
1,norm_ratio,0.7402584899960305,2.025039476068304,1.0235110838418937,0.14200406789625666,0.561069282505985,0.24484068149004615,116000
1,spim,0.014282931377365781,1.319264874052113,-0.33354780542947876,0.24807654401392343,0.548563860400323,0.3052140973216502,116000
2,cosine,0.22715332153345574,0.3579577088646884,-0.1243082261345786,0.5281476414079534,0.24271724476247822,0.3494707425779248,116000
2,l2,24.560377450577256,49.43530384821058,35.34837105306588,15.495139042289633,35.09388051733259,19.513505999579404,116000
2,norm_ratio,1.8843864738109424,4.189380435210262,2.4396073139742662,1.4010330497196521,3.7682895491194994,1.9559501898328382,116000
2,spim,-0.1941492254860943,2.030639675927802,-0.8364904504417074,1.3499359513583438,2.9608617524935354,1.6167474773665025,116000
3,cosine,0.35974297192333293,0.24352065072114729,-0.10477335897394206,0.5304781836206415,0.26658261058197297,0.32201264524248613,116000
3,l2,29.827256293605316,61.98812151964516,42.80851191197118,28.600286604331053,61.39932866743406,33.546671709423435,116000
3,norm_ratio,2.202243075940175,4.4568586005296496,2.6137110009700706,2.185701199968913,5.36641247691167,2.75470556033854,116000
3,spim,-0.12246525946218513,2.0223554657146425,-0.8998902062524576,1.9258876809024525,4.023207646792883,2.104541798897119,116000
4,cosine,0.10256012068155765,0.41005432931982894,-0.2574617261761477,0.4813468521477822,0.22958487633282995,0.29960333084937407,116000
4,l2,46.835771130124265,90.90772105018534,59.65970438661165,50.155300346635485,109.96927015098785,60.291470562683486,116000
4,norm_ratio,3.2581406578027967,6.993773876958728,3.84619975027652,4.134884264148247,9.554760186771766,5.060894437519904,116000
4,spim,-1.2094555302700944,4.301010071016562,-2.091554540746468,3.7402606306591055,7.924694988289607,4.202454507492788,116000
5,cosine,-0.044493372835132786,0.4235141315153595,-0.3308224257063349,0.3534518742782788,0.18102053179185681,0.22096920135430173,116000
5,l2,58.29997562885972,116.81490468327326,76.35966224234615,51.263703190399966,108.04812995594278,57.93437824208011,116000
5,norm_ratio,3.2603335184842805,7.426882136956669,4.102794795036141,3.5521944592491828,7.933806807870826,4.145522743479539,116000
5,spim,-1.0900425118743422,4.101836249673979,-2.0117937377996373,3.0213966056680714,6.397982095160215,3.390390114792568,116000
6,cosine,-0.027114681989320582,0.34289790959493543,-0.28688586424735374,0.21356108443020422,0.11685305133373569,0.1296379632723689,116000
6,l2,113.36209420957066,242.9613646303837,158.89151266037095,64.89598424952216,136.99387312959269,74.73733923135426,116000
6,norm_ratio,3.0352818954569667,7.232109669929328,4.149955106229755,1.813115067584476,4.092348035578646,2.1524064771261044,116000
6,spim,-0.35973948031793335,2.709491797310262,-1.349752316992329,1.1024297474932048,2.383254294019676,1.2880790716572057,116000
0,cosine,0.0,1.0,0.0,0.0,3.988724779914727e-16,0.0,117000
0,l2,18.87245457999034,0.0,18.87245457999034,0.43256608763024196,0.0,0.43256608763024196,117000
0,norm_ratio,0.0,1.0,0.0,0.0,0.0,0.0,117000
0,spim,0.0,1.0,0.0,0.0,3.988724779914727e-16,0.0,117000
1,cosine,0.03454235389483021,0.6350082689388237,-0.29716829221306945,0.3450021597866824,0.12596993219786307,0.26294539370446546,117000
1,l2,15.810008076640138,21.37156410098238,21.351495906030348,1.5951532013133691,4.716387606140589,2.3892777113106467,117000
1,norm_ratio,0.7643740831877733,2.091011943684807,1.0572411928776217,0.14200823540856325,0.5657618126096364,0.24141419355191657,117000
1,spim,-0.00016755092571557508,1.3553706786188144,-0.35520312769309886,0.25243216450114564,0.5625489155417,0.3148119144573992,117000
2,cosine,0.23710775366446385,0.330428097623295,-0.10436711998953123,0.5071094870046957,0.2338234581748745,0.3359575890219934,117000
2,l2,25.58271537163851,52.19551710400454,36.51719266525575,16.132102533509446,36.13666781202599,20.23807577860335,117000
2,norm_ratio,1.9752742116153785,4.373181856708101,2.542258849204785,1.4578423485551646,3.901331597672776,2.0314706176055255,117000
2,spim,-0.18746986950277378,2.0212029819042114,-0.8337331124014375,1.364557716836527,3.0028468985269936,1.6438630850722133,117000
